PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,AQI
172.47274174934904,65.02194002723269,33.90434967239996,71.16154488350105,6.080044359696788,116.5215841871564,-5.716655599979008,20.62660281291039,325.4170373260955
189.9041247315284,28.71436665604852,96.07140632637659,29.717381009950145,2.500784199266401,23.102986790645062,28.874197791577785,32.64492863255276,228.4637976132205
29.414696185807585,7.091575813900919,146.84716727622134,15.613321377492033,3.285461064082263,117.0336899602176,40.602099025997894,63.559762239010674,151.06563468408729
185.31752503229887,192.59145013297982,90.52396440650679,39.151402992527096,1.6775222194416068,176.8468645082246,4.8875982365952115,73.57906715279694,368.40574464911003
98.42325861590764,182.12821082663422,53.67211261703233,59.33131614688338,7.812488186583234,164.12734251710046,10.377029038273285,88.74823270204371,341.35627959900995
51.64887765979167,164.009223814221,97.17261689857925,39.405525660263805,5.164820616467293,79.0435189448731,21.290677321459395,72.91224889509678,231.17563098729445
91.82715124765227,69.58412883479262,18.438101769808135,38.65446906509348,7.476351045724124,7.190635191496981,38.49399333012216,70.38344526911494,163.5914153761102
196.0065150570954,117.2717987716544,133.2988620398098,67.05843368654405,2.4270843490330654,65.21282820003687,41.80480729932311,49.57558597629982,317.4264067950797
98.52361879857392,178.3429005558519,75.46259261697546,28.91230232537491,6.255127303975118,148.75025608809995,30.675978646119745,20.096331914510106,322.2062925824718
65.75032205750165,149.0300576577508,67.4024613059463,68.78357398493165,6.126869151077936,126.26983826372988,-5.235913152991828,29.011944405171647,274.33515427342064
126.68017086334515,296.3356560644662,87.87971826802787,32.54438407613789,5.533245214932332,82.68185800691215,26.80347855441679,60.091590856702936,340.61338647157567
48.029123755638615,40.93192576701994,93.71757941841037,26.258648454267153,7.725111802134403,9.918276328589597,12.566704702996415,70.63474143833147,173.41896069654842
15.172665621732783,208.54336621427814,10.766370933976955,36.31919289597592,3.1484426888505244,76.84105100819447,15.888554972008386,51.30862129223469,169.81806280297994
25.775944382129843,121.29563043128763,102.39258318351035,60.99575669398948,1.0457385887180584,84.42448914921903,-7.296838531015263,74.80092586462926,172.90248839053103
25.609167791554487,128.45988447768443,36.289752047329436,10.080162229119543,5.373670873952486,167.13999592094447,0.5084176640497002,59.13967214991341,233.4843158252413
30.38053870245887,215.27932969745288,107.09289487598846,15.71353726976139,5.834478403817649,115.3954986447887,33.478248414350624,25.563214669573416,298.5832396230277
27.76543452988203,207.7308453973109,123.38021915762951,76.11558605304735,4.600484587670517,56.0975249978368,14.967735817632288,34.401218822596164,227.15386267406367
128.17494896064292,297.37679811065647,120.59377613287805,14.03933019050859,1.6545431450671702,94.55728760112984,6.5914232897131875,82.99986674329571,344.6269100130255
36.37601687982897,38.51828683623757,82.87514511118337,45.418185434484364,4.035647533354843,11.889955407988813,11.121049068072697,74.36845599683296,107.88906410671899
69.13345666477264,31.2328948152499,78.02548384661267,46.345157332955026,2.4975178925530352,175.06228241695263,36.991973232912414,87.10714902593712,199.67503955796573
179.35768198120238,217.30164513862235,21.431394200911758,39.16995696401958,3.4197322253335125,64.81078234753068,31.19494595727263,28.81679368407024,311.3637783643426
94.79232805257448,173.51607510192272,116.30192256047035,51.57961988614549,5.161748606757311,86.01612388436445,4.977346844959552,94.26669009613055,276.55026455617883
133.51154770420544,82.24819996794176,40.71140706700716,18.386138063809476,5.961717941526676,63.951115362646064,-3.537398788319468,35.70550354624502,250.48222896269783
34.46397424032597,23.82581069669598,74.50431342269198,44.212981422139855,1.857797527210745,122.85211142091603,3.8599021904239432,20.883490721498152,141.47016709822833
38.457803761734155,25.69747487892916,42.64111393912751,29.77386041975177,3.242602885175627,119.20178849932675,40.64160480801036,94.80672042901656,142.7985462336104
8.173723253295773,268.25726239923546,20.074254449953973,52.93338077033512,2.1532925679330335,128.75801589524443,21.987386081736545,41.08054140838348,224.83439498939558
33.78701261443291,57.56019741562287,94.43365453376049,11.297883469851957,1.589052910894953,48.26578133014575,19.341411480963057,70.101458938442,118.45713643172387
55.71806780639172,97.01146863465623,8.149805223435575,45.6701933471581,6.267097759966707,56.820326609531875,22.80164798308538,33.25117356322289,173.3169527321085
35.40209685534936,67.99692066809641,112.29678511893,14.821628430665896,7.274021555495939,22.54522159731743,10.131554616058338,63.517139914935626,161.68965691304706
17.74050675141112,106.49889174958119,47.6380192891675,22.291445049202913,2.9618574854766138,117.99179493230027,34.3908861175732,87.80262398409195,154.70935549762424
24.12717422012016,20.82715282382801,0.02020395067279801,17.496784025886658,6.010231394990135,7.163482920417459,18.78074371151374,44.013587557132894,65.41169913959533
92.15575360654515,155.71793727248112,76.66937088558447,14.627022389505369,7.175962314915289,107.58282039422264,-3.5788653477162455,70.26904820332695,286.0161266687956
41.2667436811585,20.28376907766447,7.027786279140469,66.05687612485336,6.7689936842418525,156.5452592732941,-2.9014181344015375,34.092769159881236,193.97508628676746
72.8539722096151,240.10695234670848,41.42543367313492,22.856605412871225,1.4625071083138073,160.34978669213405,19.52725305764401,66.85965490390439,266.01793891555883
100.68345417097137,70.11362457312991,106.04647311835743,74.16990254915595,7.6503350521068905,80.8267968665931,41.51136199389615,45.23377638631327,241.93653708911074
138.07896572587305,162.0035743813532,9.40344324327988,77.59412202761527,3.0134115234356997,82.67466387835327,6.95936669219093,35.84061939409638,289.9728910409788
7.862427968219787,264.0237262684375,125.90077385340035,45.70083759496779,2.7139252893906907,13.854452941443125,37.824764287257004,43.48865380277263,186.93642003069965
159.88207978180853,195.26321071415825,0.5729883987874662,11.440089813258112,0.4994506182222427,120.73770457974643,32.02525726183836,33.41308013808495,294.4940701549195
125.58007789818156,159.88733596540058,37.02358038028534,29.9638594703665,3.889389232839064,147.82669566711218,3.6296843598798763,87.6437080878412,309.9585381874226
16.35180638977438,97.30012593461268,111.13560842281072,63.818581067857124,0.8721089251274297,44.03790982884835,-8.001258842606665,49.78901647378466,126.24200470283107
174.71572482135545,99.90057391745938,47.440522459396014,29.39125829576564,1.988318567419408,75.83415869400564,-4.39840041716895,38.395947873077546,260.7011324879675
184.17448010636264,200.84608655945704,15.283858209902029,6.9613774642231,2.535540974138251,150.99108061774865,30.06716636160921,53.63058807619497,367.1562258752671
12.21559197097275,298.24180836635026,54.035087820064184,44.542792874255035,6.470610587933472,157.88168417921185,0.9818355922355675,44.040212510487166,327.0838390567994
55.37552962944075,198.55175695481358,40.55899295767883,67.60966811968278,7.003909203167172,43.772396447560666,10.419900627796657,75.83144403599945,236.30772972585837
161.24025595861227,167.33502521100746,126.40678532408323,63.67411097148019,2.4197305396917574,99.10271421744557,17.593454130353365,92.84149339141207,330.95955473940353
149.65193807673168,219.19515307177383,47.00218763777147,14.009851210428259,6.869584969956591,34.64876711444887,29.900749264758957,52.85252425232351,300.036921434177
36.90420387127546,139.56168368511544,118.33987076640108,53.821169152997335,6.8578474989583285,18.33817754512018,-3.7722827207481044,84.57750499791803,210.19186560487785
41.86986466734206,18.042702780235565,133.7808217216102,17.64034107485177,6.117207603078988,164.00169025055237,12.350152290260382,62.439730516971466,216.89634408174996
74.0944205582764,168.68904476337295,65.07261293647943,17.45660276417378,1.1735609121214523,147.69135076177966,16.679010002848248,31.79267488206751,227.13926163272671
96.90459703820426,287.28758535161404,136.4914715781588,69.92574186441482,5.522582775205832,136.8062823245713,19.745488518434684,71.79670565610061,369.178470007867
123.65095430605919,52.590882707297894,56.597708094478925,19.97351621921841,7.56019251664455,8.777937386365275,35.009835276736915,58.50758728443651,203.59312602310553
73.78272791395449,207.00146724619972,144.61176247351622,21.059787721440895,5.4603238301372565,151.87118268784636,-0.5576992726230703,68.79548924390775,320.22425985839914
92.50694322662957,60.280106597716944,13.393428678835939,0.05227126090396439,2.6529347928626716,78.84793366296907,34.430729850464225,86.72655594287487,152.36304982268624
149.4941876267513,160.74830534192438,103.05288997548641,69.65352273004142,4.00463453944665,61.63112219325473,28.10831352331587,53.03259279920346,293.69120648091786
7.33664057811958,29.002934894015887,74.0721060685393,63.40758505673078,5.165800346808429,98.36574498456775,20.572894780942764,87.58832174130167,131.94140535076613
50.48738886880415,135.11128087745556,58.14732081834706,50.18631480725424,4.0845632698280285,16.44358369024005,28.474032872141457,76.30017607112411,168.9196735365647
142.66991717691047,226.8489986685738,94.90678181229013,60.02126111510738,0.9596235338477586,136.19637888343178,12.6609756423411,56.64536944084886,344.8186837054754
179.04136753743987,104.27145727169463,105.57856374514968,12.163885393959344,2.496512357216165,104.83831383989326,-2.388132771753149,65.24166017434727,308.81576107889776
102.33548842313323,199.4735173461654,0.6544904475463631,36.66588756700604,6.41916824442906,33.586217437170156,26.6170882145952,44.41858493892586,253.32086670741003
106.42269705306313,238.63498823691876,25.04296331207981,28.097550987902473,6.891344368764139,33.88179595842821,18.856976867709225,93.76979748040806,275.92940027065083
21.43440226795521,278.1533458438358,106.95690759514781,7.502122100561319,1.0984002617245618,33.16475728308136,25.165614029852655,70.0513372287797,206.68396259052454
89.48247336469093,70.39262455663606,99.95781203673097,38.890438817193925,7.619094019189797,10.260429759348117,8.589932956566951,23.28851393724724,212.181313257674
106.52345329100463,119.79477474279244,144.9071257693016,73.65917202741083,2.6305809427888747,105.80372088690326,39.87766175369097,44.49664293110065,271.2027107081735
48.49410072694593,45.72480399912523,114.15566853761744,3.2047295240555584,5.29850990984576,151.26267196593145,22.305342771656733,66.74858253192932,201.0686347264418
53.84864618987619,297.7450506475126,142.6159061597007,23.31687307950351,6.014601167653449,3.149678517729948,-5.30286336400194,24.224995834942984,282.0251430485873
75.45683262092453,278.1002903772886,105.38107523022104,16.603274896456277,6.495569877103067,8.82083609482924,14.739219488743576,21.791314348935707,292.3386732038503
4.014239555545274,161.98713908416786,44.70783129591647,19.051732293255704,7.565997617807441,103.09864980365025,31.599583010899885,53.75181796458519,213.1894535050082
64.41583311663565,252.6099883129264,15.804738337628471,72.67476415035003,2.503356384230581,147.50922336948943,33.67740089527498,44.95176347695025,287.2939713556354
42.28960139930893,156.28739318161266,117.27357950174034,37.44552433874321,6.868051636412436,58.81300030235405,17.20283790200673,52.872395602487444,216.3745817307642
65.49947043558294,187.07570640082793,96.62238322138738,37.3039530351855,1.0534952274896563,62.930591785389986,39.21111639572156,39.70199824100039,219.6817925242674
23.952426363850243,26.737329634804986,7.227901858994434,60.84605139642258,5.640327250828742,107.34236954941967,4.721764045686365,32.35383102072357,132.4589340293786
178.105456147979,226.58112614904238,54.00756988514675,12.359376320394064,5.935821836111887,49.358320042346456,12.582928348104662,71.68575177352533,347.398631633756
118.71849071080973,38.314045090570445,143.51997232264293,38.981228328004065,5.4217859296105635,4.789505893983144,39.422830081293355,58.59283372008504,202.55512408514022
135.8204638288979,247.82028907575852,75.06017185653019,34.39881712968478,2.018517889081224,132.3411332582873,39.29411940593684,35.01156584370251,341.7676765611119
157.83424772146765,234.60842630111577,64.9093704029557,47.75285524373249,6.984345176121627,112.61698432946156,27.71420228535745,43.96920696949987,367.46154601897706
99.68843978581145,212.62340932289294,68.6549407738941,79.96461626003509,1.35086770696316,104.53607983001864,37.243930091722106,64.38559307474944,284.2939691031428
17.38405761748474,10.848114157428634,31.33240860077456,61.55591152656377,0.4290783321666467,133.50314321852815,-5.117470317407204,25.417201120435838,106.16022929733184
107.42130836370956,90.93850678359858,55.30607562971928,31.829256241394177,5.739719924895297,121.54155076116675,37.5747236914277,31.058975694963465,252.56454040256995
117.36822360417582,78.93377097325286,55.47198839807649,66.20424418192376,3.8038057218618695,37.05875787209781,7.634094860262472,25.493420308054258,207.8689216698234
149.08789483686598,108.04092224145573,7.85325302812086,13.656669064998415,6.7927841596694085,63.44658844980321,-0.19176681644810145,80.92379995355891,244.51633197434037
86.33190924593588,26.29282402915156,115.13514427768774,2.43709490471681,3.0671771284660716,22.6998255021525,3.165340998812548,76.4306924909007,153.2074470162849
25.516060559112752,281.08734690931885,62.47566478558185,16.355869797141843,1.3462287080617026,23.374262415218585,12.98826794076379,76.49846989094428,201.12183636807197
56.75518115974489,166.1406722137129,123.3269830224635,27.23292448914077,6.691537539758958,121.71523434417706,3.815560253245698,73.72440076070211,311.26505367247097
72.61645927972702,91.65729319740706,127.55220016798431,40.84646059676479,4.391277053120573,154.54801925684967,7.6312172309074455,70.2039067752402,268.30352976268324
129.18344826632026,119.09445512228503,31.79910820479871,49.21033124329598,1.513566339122839,173.29186509500502,-2.576183266059685,55.77439365336312,298.58005488118954
114.15566093378237,134.16076215145068,98.60302232551929,72.84845737715374,5.763071988691566,113.10248115889999,6.289722105744918,68.17086226303363,311.5287038694682
71.21934517956925,180.17830000818518,70.84227062444725,40.78832076403661,4.088909107916004,33.138238204972254,21.475609799810066,22.8771166090981,224.70489326227806
197.30304975859593,154.70382830894934,132.02351068822276,40.10205157005835,4.8345038579225585,19.017062180807528,14.301953945008517,66.60983169925885,327.4071762093484
121.15496387137743,275.81759196432523,32.36110187646812,4.019440785838571,3.687186705652655,146.31317487661642,9.069531867975115,78.34082791526579,338.7230002145709
47.4453583471989,149.08904487174908,101.67198004650663,2.792924212497905,6.629671870544051,104.17616574479987,31.054867087141268,57.52687702882926,244.7804462816698
20.356494524080748,297.6474044469938,91.16281833790839,44.092796953309765,6.636501725464399,111.29130378246957,39.14304842663248,46.81349963204277,287.2454829884574
30.571827836866404,255.42748732352874,44.295221635774915,35.05428905986756,5.67511057459509,140.66317597584765,31.62340725963184,40.80700511007343,274.4154935218565
49.191545676901626,62.55315430720074,20.49013554767589,67.13443159842389,0.8432110191716982,126.58990099184129,8.260038616472354,68.21015376215618,157.41479197413136
32.13627465191114,279.1785643931749,97.74596407159149,12.854366776947614,6.710830895232551,150.2024855140974,30.94431923106545,71.96008989724317,318.2110201119765
37.313404810261154,34.90991936564283,110.7896187198496,1.9977329693639678,5.3681038442632785,10.118502982778125,-1.6410899639271843,85.32256998969069,114.9293366887632
57.01903373876942,245.23491254735748,47.3441015645025,35.92310143441007,5.576193328034396,134.55371461437088,-2.832510654979,45.6750561845743,299.25835923937063
34.67471905895096,114.18698804297402,96.72489060334706,18.9982845401806,2.903862723230973,153.1534963179772,9.009487036988741,77.73292305391891,233.1354649093565
179.35308492528503,263.39229613352086,59.26963614172549,3.969149867106996,7.034236449256054,51.50430764249658,34.42363029742314,62.10168681420035,372.8299539995093
16.046749132328443,260.4170070322351,106.98103249239266,57.96786294781032,5.80297280187886,115.28050931878552,3.549153598326603,86.21273680085594,294.987399866838
104.90227791405093,241.77762003528633,29.882291234107967,8.927439996579798,0.9007237322335557,56.54917149065498,-6.521062510572623,59.58590812217156,242.67847415437672
82.0793653979323,237.0091308921184,133.53225039542616,48.66556000062174,3.2622242752493014,172.43479196684171,-2.7559755636504697,58.822237129847544,353.10572178611056
196.47572338172128,91.40374172941223,43.11143946983696,22.483980013351132,7.0910428956811336,6.016243038390677,37.230973269126906,63.340781108068185,281.78079827496475
22.40778043361047,24.275784915375652,55.16789816342293,13.879684028401762,0.37757361357903196,104.3627118899319,24.85808066110082,76.19865163568258,110.0736025512974
79.57111980914833,120.89405362954844,8.713792812052468,30.380121833545395,7.691332957136396,29.970638468912718,3.9260639853487174,92.35178591213457,179.99619899598528
193.89408665507378,52.0573544959526,16.72683184819146,64.11566209783629,5.433300546556502,128.19963693188856,20.541270393049974,25.517251566182424,303.6675628862456
173.10142517879606,208.48532667073852,77.37928540684922,31.367486152365814,5.051007821147013,31.660251015359176,19.01687923339427,24.007595179326287,340.0141723396041
163.414414189856,103.82991796133567,40.138901509195726,60.061571936884455,2.164474051903931,42.36898714170436,26.04897881423637,90.31627530555039,232.25966752774755
51.580565408987965,292.6830602579745,125.32203386132916,10.038903743932055,1.9903343099134165,88.98674598823645,2.8253154931888975,59.740671913865455,271.2579441013534
34.177517478013165,192.2916232035996,2.2040082982430764,61.82171357320633,7.536465755908764,164.67029099943807,37.54216429569187,66.1177260925202,252.7156524979915
133.7286439848862,246.74416909030828,56.86410730079043,18.954665992531893,2.386179633872982,38.10858698663475,7.0152709144007055,56.181770119604664,274.50556345406903
185.87519782551715,39.75740182255453,50.601832015363904,54.191450391109825,6.204042373751995,25.963203801258633,28.177240968693027,27.024308945560588,247.62686357589791
111.35257860278595,258.60434468178676,2.8991446376401555,45.26252438727971,3.1449743856566332,136.61582973372552,-9.113144449528182,77.6067033814,337.2268478257697
114.32253789397997,276.8271571540183,18.655259850076533,74.33157737693499,1.1140325662776318,90.11151582010757,10.496142144178098,76.04184838164402,291.1097433150651
55.99581873205683,146.11857564568078,62.04640123779529,30.98580143802512,0.0857223815628716,164.12132022871884,9.344039987734455,43.377749111960895,223.91848234387743
153.89858663838737,181.87588132529322,73.929687667117,5.293215106755236,4.3540586961220065,26.39062028877161,19.891643572065796,42.96794339213003,284.84906194629144
37.408749711504676,229.44294027089865,60.643462088230365,1.5324388441002323,7.806230548391461,116.26702074414708,-5.999505602254192,82.83810356791389,285.9524907273523
64.73584728084873,52.451588178123764,79.64065176181407,66.14868487782024,2.953089550473636,41.918246307326704,33.45722555493596,25.426794330599495,166.8040756024984
85.08728772328335,150.76982293903274,89.26975123585223,41.978851012914575,2.8575386719443587,28.216877157295073,1.9779440972162696,86.08288612674244,218.9485050120713
101.522075736891,119.59890833169393,1.4885731691753445,62.019524146795945,2.7527329427955367,123.0172947283087,27.23707981851056,39.249626742193584,226.82987342107103
48.481946483016046,43.912197648674734,69.61427391802559,18.754048000921173,4.164350698438867,106.86323158357197,34.17666677842512,64.47385608166203,161.292663136356
22.967364947840707,110.26032668745943,144.52488613313824,27.606699641058697,3.5253190673943484,135.86894250521962,20.90323259328322,90.19956342513333,219.20733498527497
122.12400848832652,20.45169281564807,77.85484201943231,2.408309776905515,7.039317013816116,55.70326376031282,30.7485763697092,70.85918761524849,206.20358914915968
57.726110648051154,7.743572084846095,101.63134011884297,76.91938596592897,4.044166333787922,80.63489814879419,26.402317171825302,51.08223593502774,170.44312797906164
116.24764428452245,40.54988674644683,46.77957868753248,53.42943253606507,4.06206270550855,72.98490173947532,9.55413884336042,71.71506566790615,211.82152244698597
30.872543054840463,288.93453347675216,116.09870672291439,74.6564070207445,1.1069727577644528,177.13610351397256,34.48721964684609,45.79847272372776,313.0308901635325
96.22802037096349,164.85886076850508,115.93822228141727,21.239712594325788,7.861916327283088,52.60481221308982,6.208575343704037,40.79438122618896,271.8690066965878
106.51788651031717,289.746648345966,78.19440714812085,48.91708889805287,1.9997831269506374,53.067102902418036,21.416710476333446,94.75124584510098,293.21832967044446
10.364707364485382,129.7493634990396,146.40207349188205,54.27999746341102,0.5869125396768213,63.81867758914933,30.996875652784674,76.30926733848408,149.01427580855173
67.32085563878411,93.54483992557788,18.832532214398007,25.403976020607075,5.30516999180167,101.62693463225787,10.842575039687919,68.35399830363633,206.8177493689156
26.88293538779485,151.84255885207324,2.542149733437149,67.8487388012504,4.762930961254981,45.41809396747414,6.652218418958377,46.64672324144891,173.2730914344957
12.674994094553549,131.85350658987304,115.5237317635644,75.77291703201982,3.321165231941966,164.7521892682693,15.264030559505251,23.687062186628612,256.27484900546636
197.99204647798905,31.699405278523173,121.07333060473238,70.78840941568035,3.3775378710454245,47.82340167592743,34.987992189203446,22.329265702636672,297.3314317369043
64.47076899494459,192.24789440706186,18.031084368086436,59.125358075149805,6.2805113683714495,161.24683168083504,41.14569697301156,61.56359415865991,296.36149764251553
161.97488917092699,64.81145475287988,39.837424943790914,22.197174377996323,1.5657011207971925,18.625511456385237,19.97958770729396,77.15245407792884,206.7586523544827
50.92813095275277,185.8763864693489,2.632854504994336,22.52928336845054,6.562026551559118,118.18128643193742,26.380641292800853,60.30343928328913,240.21811993355143
136.30054444478586,195.060327719446,43.9962916170847,77.06882563568303,5.189976911160145,163.25739331888386,39.68004922314028,83.05888039543359,348.1638928410777
152.0455719779373,45.607455938594434,115.97128108780072,0.8227596748553623,3.351758190236195,30.374898911681317,-4.579923172288169,22.506989981991623,242.47996795766176
119.12774812156886,18.404888133200448,77.69407915688684,57.28399785937156,3.664228932670949,174.2988528178659,2.764321782639078,47.506405731945506,277.43057983030303
94.31523771003168,234.22847582053194,52.214338975243216,56.499693004420976,2.0531776574887664,81.5190048747921,28.989500343837037,37.78027933806335,262.80361646375366
82.3681828294537,137.94012713079604,55.76089423594954,49.81516327598379,6.0169146615757985,170.2287195193844,35.30594540517648,53.54547261178415,294.25031634928996
69.77365330859907,17.449138651642738,0.20304385732022312,79.20870768694927,4.102997938442142,121.82760785340847,37.136596558181786,25.428229489559186,173.60744871474634
185.90582884956518,298.45989515093015,44.97007913478539,24.95035486109802,2.5668363419987488,54.28563657723928,12.830894727021292,91.55987311783043,339.85665430658787
166.12388155754581,17.33416829890999,96.96881124568958,27.197749103459856,4.768400926087602,33.89445448507915,-5.086305373947324,36.74415508020207,257.83642987273527
193.0053821333025,208.51056865756595,146.12916657245356,6.315152235724444,7.965875616410584,54.67230832051789,14.077981251479095,89.17308316126886,391.3406749599433
24.859444697108945,295.10367757902407,127.05912404758493,35.423850923498996,3.4820982372524307,16.743133667281498,2.690402461387958,51.941986627751135,257.9490614286928
146.17349504072885,71.75403126477768,3.539244696829369,20.883882098787847,7.365531206228956,25.89623394179936,6.01580502481433,93.91430999414135,207.69962423472867
187.66809136420756,42.67481060615885,134.7840907012259,27.470936174211538,2.760134719396529,18.838879262366607,32.47471562606282,61.55437875951581,242.0428777003221
36.24661323313203,36.415481826728666,117.47976199479389,66.76574322045022,0.4378616553998871,76.1298378734804,-5.846010268576222,89.81246481318556,139.20749720029755
13.299253473355499,90.98254427027867,117.05641853564705,74.83876108219965,1.633936850947431,143.20410772636555,35.51696696143862,20.401174152066712,202.2352143796057
148.22412985801182,30.31374330319401,68.69936385053572,14.85864576041485,3.3495611466214736,25.449039758941232,13.521799720329298,76.11791046356751,198.37984250762668
114.89462263598239,207.64840250823957,59.70079394317543,29.800714524277268,1.757079428756552,23.45767797102046,22.78351621053273,87.72879898268866,230.39491774020988
168.3657553516544,18.687539439018806,45.43735932497889,74.29044496923153,0.0018163057460443,115.81721091311954,-5.0691272820376545,30.479042523421555,235.3871202841289
27.9544753252579,152.82663844493692,9.854228843154866,4.944676855137811,7.320012301980218,35.49293675425193,8.55474930965038,27.20943887991136,160.74240582007337
159.05346237197804,299.00905615589306,34.23530452405487,7.388842248910281,6.751035289847432,17.569806859618488,-5.066449454183482,51.842945538946665,347.59481877678553
40.32546400954891,244.19108085180565,36.9905452467037,13.02327913649835,5.938337851895577,30.032744077003976,42.884904758461026,90.02591795997013,187.34860333564717
32.7311885731409,184.56583146930328,72.61156045653024,47.61702673014998,1.342516765168229,166.2716512578197,34.39939071294378,60.678992014282905,226.31479446749128
32.853159586198586,91.87608623598351,112.1166609895041,12.037781680479798,0.9629086096798884,147.86482549971436,15.279801489605312,59.55923477912991,192.52142605513717
162.91494404627642,187.16875088749154,71.071474259692,77.44611051605868,0.5408379957790652,63.73162122391694,2.2981401578019103,30.58445887244914,291.4893449949137
133.03944413924003,158.1124391734955,8.676667417074091,35.73716218068163,5.79223351018337,118.04773811893071,41.34003078874187,20.05921333199141,311.0081584767407
104.61308495382386,127.82501516711145,143.66847014823057,40.12143682801331,7.430463685503082,96.70962126024685,8.952812764983449,80.76050680590959,320.54537940674385
71.7660968247005,39.213113022059844,141.40864786411683,19.73268926443252,3.444286567304296,121.8823674268615,-1.1458562571943887,26.568092223967867,210.02936319651187
175.44010816262164,265.98126457214,117.77843147226126,37.67682019477868,0.9531253759683853,122.88080744329667,20.97404136496752,67.53873640514931,369.39659154713934
78.48902148452707,134.93539464639676,148.6991852346331,52.95309061096092,4.0991425658568525,113.17212271079873,41.90757661896489,88.59623408863936,241.08748209437607
163.31988789431543,58.38675354622952,81.67234992003944,60.094170956323424,2.790655259669041,47.898246336715545,-9.789334022482258,35.64889348688233,248.53296676767744
87.82698171404368,110.32780526318689,144.4152525379809,60.30944661679304,2.9985993947999816,7.021155737307263,3.0968663789699313,69.89546271776831,215.5233828235494
75.38888588498152,124.2389257586781,11.340756092512617,46.23128901552707,4.970644993245658,82.00202075821959,41.61462022257242,25.90239325306321,202.35805586202972
92.53595713392129,248.2613686700623,54.852112239205695,72.34878199950857,5.749744906097619,160.3752992443267,-0.5902718228560886,65.28163578782097,359.73066915001306
60.27557483282842,220.0843141684206,33.807190201014876,65.39262778448875,0.8848287909852868,102.50950653334367,-3.7716101598099074,32.29487907149021,223.41803482128674
149.52187603525022,230.79146809240194,29.374962620140504,60.563849175890034,0.2847218464518111,149.8303875063434,21.360296868989245,75.19651703863835,331.490989235221
100.54407801849582,3.309379328594164,21.120442333901412,4.44844173443685,7.954642421485719,178.49238173302106,37.40141028121565,42.59234710954311,238.0808553697741
46.44253902936346,124.84619945392845,93.3620462348995,0.5502369775719451,1.8618267913244146,29.450916744889728,16.241039973165936,54.75432566034847,147.53099127360844
179.9149146549137,144.4032454905971,117.19827836209576,16.995782175637835,0.4306441992676726,124.51997504555682,44.70103411764886,64.95729065207163,311.2412940198838
76.77824427464228,5.7576830469170055,86.7447599130541,53.08188751307618,1.5190026327673598,121.37284326600444,27.35444347458961,32.84550579996797,165.30154490592668
108.71057222279772,77.94396262351026,22.04440643823145,32.89579911060366,0.31166277078771376,176.39198052449012,-5.925880103425374,75.62283639632156,221.98647969533627
181.2944221929094,228.0869469366405,121.66856549002064,32.19250074394494,3.1344871569373733,177.40813211150407,44.60576724250865,42.69802554776109,421.48063227336706
124.84759918279842,41.13291171869972,95.39320607455927,70.7669510583691,6.419214275610594,123.6021501103433,12.434183022910474,69.67788949345652,288.0621166169858
23.379608141672815,160.59303943577748,58.224855919049325,71.6450278505471,2.729955598061765,43.850662556794965,5.807139361501539,31.871228802453025,181.72964247730388
187.96642472269502,64.56056160517124,101.11954433040944,72.73402112428685,3.5534672550269324,143.74005086350783,20.683355096783707,71.60882444047627,337.96081133590974
125.54161061428357,3.636232393167982,38.98574688642493,25.110246121202184,5.40469418853951,19.265244157986857,6.736917550147538,29.61410546078463,179.77174669302474
66.98112293141722,72.36043727986244,51.778831274131576,55.28446501914094,4.0711525605590415,140.52587475089317,-5.244837108391622,51.901737220248776,209.86197070892962
27.854414532677453,292.7621264730161,137.62287646979854,21.730654501949573,6.891565488170594,163.83530234604535,-9.921441130645281,38.54045553041576,352.1992996373445
158.8050378540592,240.46113356489687,43.57567585071306,15.248786645955983,6.928285400366052,68.91001105831835,14.727084410614427,76.1281437071137,342.93521739129017
124.0145511857027,287.87299329631,70.49824022369049,14.770596587789537,0.07928556392922914,113.51435309695448,36.02748822246257,39.652625338015596,329.2040019284339
106.6922183952643,146.35621317790873,133.5211706094022,27.368609669087522,6.224370451865593,77.42569177742874,21.47733520965421,86.12879797965472,293.12156907618186
178.77851661019153,32.92085960325105,106.15820254012912,34.396609582385736,3.685868801933391,78.79770989786311,44.95640144188925,86.88651585549596,276.0399884912301
157.71944224490616,164.3878466921079,9.330483924705412,66.47593368440548,7.9107243304293045,55.86676003946161,5.776565510595999,34.733098641708935,324.9210271542322
30.334975946550237,136.31320036798826,22.09545664184555,9.591287477816968,3.865856607003481,137.18333168105843,5.4250285618030425,66.03844587557933,186.92120727900175
62.34441355910965,253.3071248218848,1.1762386157875226,58.79406779159154,7.89516756310638,168.51178154997092,-1.2137796871330693,26.578823128997325,339.43011489569193
49.69782796289315,29.424774235273375,94.6382685343745,42.516393135144426,6.036554889645893,169.335154662203,-0.9765026454065655,49.36528247012219,238.9322409570971
148.7892585145354,146.47234110653346,67.15101381156275,23.0356274140794,1.9888390769064506,31.46063127748809,5.68526278055263,73.49912971259542,233.73166029042332
6.706486947155876,45.01459940819528,20.14122763534133,39.42556676262597,4.307159834295661,157.4538569381819,33.60620249004399,69.45674351374372,141.72913886930556
113.9779369742633,97.40277806701799,143.69011815851556,23.99536558216181,7.937085115828662,132.73765945688197,39.816623485004634,66.85255020549559,313.44327598203404
